Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 821955.07 examples/s]Generating train split: 300555 examples [00:00, 1353687.65 examples/s]Generating train split: 477003 examples [00:00, 1439476.85 examples/s]Generating train split: 623860 examples [00:00, 1160976.82 examples/s]Generating train split: 775149 examples [00:00, 922959.20 examples/s] Generating train split: 885183 examples [00:00, 828021.10 examples/s]Generating train split: 1013047 examples [00:01, 804395.91 examples/s]Generating train split: 1132794 examples [00:01, 539938.43 examples/s]Generating train split: 1240772 examples [00:01, 559256.29 examples/s]Generating train split: 1270238 examples [00:01, 743690.47 examples/s]
Epoch [1/1]: 跳过前9000个step，从step 9001开始
Epoch:[1/1](15000/39695), loss: 2.5173, logits_loss: 2.5173, aux_loss: 0.0000, lr: 0.00035922, epoch_time: 83.0min
Epoch:[1/1](15100/39695), loss: 2.2125, logits_loss: 2.2125, aux_loss: 0.0000, lr: 0.00035756, epoch_time: 83.0min
Epoch:[1/1](15200/39695), loss: 2.4466, logits_loss: 2.4466, aux_loss: 0.0000, lr: 0.00035591, epoch_time: 83.0min
Epoch:[1/1](15300/39695), loss: 2.4155, logits_loss: 2.4155, aux_loss: 0.0000, lr: 0.00035424, epoch_time: 82.0min
Epoch:[1/1](15400/39695), loss: 2.1878, logits_loss: 2.1878, aux_loss: 0.0000, lr: 0.00035257, epoch_time: 82.0min
Epoch:[1/1](15500/39695), loss: 2.4994, logits_loss: 2.4994, aux_loss: 0.0000, lr: 0.00035090, epoch_time: 82.0min
Epoch:[1/1](15600/39695), loss: 2.3834, logits_loss: 2.3834, aux_loss: 0.0000, lr: 0.00034922, epoch_time: 81.0min
Epoch:[1/1](15700/39695), loss: 2.3947, logits_loss: 2.3947, aux_loss: 0.0000, lr: 0.00034754, epoch_time: 81.0min
Epoch:[1/1](15800/39695), loss: 2.1997, logits_loss: 2.1997, aux_loss: 0.0000, lr: 0.00034585, epoch_time: 80.0min
Epoch:[1/1](15900/39695), loss: 2.3169, logits_loss: 2.3169, aux_loss: 0.0000, lr: 0.00034416, epoch_time: 80.0min
Epoch:[1/1](16000/39695), loss: 2.3276, logits_loss: 2.3276, aux_loss: 0.0000, lr: 0.00034246, epoch_time: 80.0min
Epoch:[1/1](16100/39695), loss: 2.4737, logits_loss: 2.4737, aux_loss: 0.0000, lr: 0.00034076, epoch_time: 80.0min
Epoch:[1/1](16200/39695), loss: 2.2371, logits_loss: 2.2371, aux_loss: 0.0000, lr: 0.00033905, epoch_time: 79.0min
Epoch:[1/1](16300/39695), loss: 2.2456, logits_loss: 2.2456, aux_loss: 0.0000, lr: 0.00033734, epoch_time: 79.0min
Epoch:[1/1](16400/39695), loss: 2.2653, logits_loss: 2.2653, aux_loss: 0.0000, lr: 0.00033563, epoch_time: 79.0min
Epoch:[1/1](16500/39695), loss: 2.3792, logits_loss: 2.3792, aux_loss: 0.0000, lr: 0.00033391, epoch_time: 78.0min
Epoch:[1/1](16600/39695), loss: 2.1218, logits_loss: 2.1218, aux_loss: 0.0000, lr: 0.00033219, epoch_time: 78.0min
Epoch:[1/1](16700/39695), loss: 2.4119, logits_loss: 2.4119, aux_loss: 0.0000, lr: 0.00033047, epoch_time: 77.0min
Epoch:[1/1](16800/39695), loss: 2.2934, logits_loss: 2.2934, aux_loss: 0.0000, lr: 0.00032874, epoch_time: 77.0min
Epoch:[1/1](16900/39695), loss: 2.2001, logits_loss: 2.2001, aux_loss: 0.0000, lr: 0.00032701, epoch_time: 77.0min
Epoch:[1/1](17000/39695), loss: 2.2939, logits_loss: 2.2939, aux_loss: 0.0000, lr: 0.00032528, epoch_time: 76.0min
Epoch:[1/1](17100/39695), loss: 2.2831, logits_loss: 2.2831, aux_loss: 0.0000, lr: 0.00032354, epoch_time: 76.0min
Epoch:[1/1](17200/39695), loss: 2.1771, logits_loss: 2.1771, aux_loss: 0.0000, lr: 0.00032180, epoch_time: 76.0min
Epoch:[1/1](17300/39695), loss: 2.2954, logits_loss: 2.2954, aux_loss: 0.0000, lr: 0.00032006, epoch_time: 75.0min
Epoch:[1/1](17400/39695), loss: 2.3003, logits_loss: 2.3003, aux_loss: 0.0000, lr: 0.00031831, epoch_time: 75.0min
Epoch:[1/1](17500/39695), loss: 2.4319, logits_loss: 2.4319, aux_loss: 0.0000, lr: 0.00031656, epoch_time: 75.0min
Epoch:[1/1](17600/39695), loss: 2.3149, logits_loss: 2.3149, aux_loss: 0.0000, lr: 0.00031481, epoch_time: 74.0min
Epoch:[1/1](17700/39695), loss: 2.4240, logits_loss: 2.4240, aux_loss: 0.0000, lr: 0.00031306, epoch_time: 74.0min
Epoch:[1/1](17800/39695), loss: 2.2143, logits_loss: 2.2143, aux_loss: 0.0000, lr: 0.00031130, epoch_time: 74.0min
Epoch:[1/1](17900/39695), loss: 2.2344, logits_loss: 2.2344, aux_loss: 0.0000, lr: 0.00030954, epoch_time: 73.0min
Epoch:[1/1](18000/39695), loss: 2.2033, logits_loss: 2.2033, aux_loss: 0.0000, lr: 0.00030778, epoch_time: 73.0min
Epoch:[1/1](18100/39695), loss: 2.1406, logits_loss: 2.1406, aux_loss: 0.0000, lr: 0.00030602, epoch_time: 73.0min
Epoch:[1/1](18200/39695), loss: 2.3837, logits_loss: 2.3837, aux_loss: 0.0000, lr: 0.00030425, epoch_time: 72.0min
Epoch:[1/1](18300/39695), loss: 2.2109, logits_loss: 2.2109, aux_loss: 0.0000, lr: 0.00030249, epoch_time: 72.0min
Epoch:[1/1](18400/39695), loss: 2.1740, logits_loss: 2.1740, aux_loss: 0.0000, lr: 0.00030072, epoch_time: 72.0min
Epoch:[1/1](18500/39695), loss: 2.3020, logits_loss: 2.3020, aux_loss: 0.0000, lr: 0.00029895, epoch_time: 71.0min
Epoch:[1/1](18600/39695), loss: 2.2886, logits_loss: 2.2886, aux_loss: 0.0000, lr: 0.00029718, epoch_time: 71.0min
Epoch:[1/1](18700/39695), loss: 2.2485, logits_loss: 2.2485, aux_loss: 0.0000, lr: 0.00029541, epoch_time: 71.0min
Epoch:[1/1](18800/39695), loss: 2.1911, logits_loss: 2.1911, aux_loss: 0.0000, lr: 0.00029363, epoch_time: 70.0min
Epoch:[1/1](18900/39695), loss: 2.1172, logits_loss: 2.1172, aux_loss: 0.0000, lr: 0.00029186, epoch_time: 70.0min
Epoch:[1/1](19000/39695), loss: 2.3305, logits_loss: 2.3305, aux_loss: 0.0000, lr: 0.00029008, epoch_time: 70.0min
Epoch:[1/1](19100/39695), loss: 2.1937, logits_loss: 2.1937, aux_loss: 0.0000, lr: 0.00028830, epoch_time: 69.0min
Epoch:[1/1](19200/39695), loss: 2.3443, logits_loss: 2.3443, aux_loss: 0.0000, lr: 0.00028653, epoch_time: 69.0min
Epoch:[1/1](19300/39695), loss: 2.1468, logits_loss: 2.1468, aux_loss: 0.0000, lr: 0.00028475, epoch_time: 69.0min
Epoch:[1/1](19400/39695), loss: 2.2495, logits_loss: 2.2495, aux_loss: 0.0000, lr: 0.00028297, epoch_time: 68.0min
